Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
100849002990519,Στέλλα Βαρτελάτου,These ads ran without a disclaimer,≤100,1
348501105181740,Think Politics,Think Politics,≤100,1
106585104375898,Μαριλένα Γυφτέα,These ads ran without a disclaimer,≤100,1
1129622597056831,Alex Papachatzis - Αλέξανδρος Παπαχατζής,Alex Papachatzis - Αλέξανδρος Παπαχατζής,≤100,1
109119702150102,Ιωάννης Κουκουβέλας-Υποψήφιος Βουλευτής Αχαΐας ΝΔ,Ioannis Koukouvelas,≤100,1
101014172717491,Συνοδευτικά Μέτρα ΤΕΒΑ Περιφέρειας Δυτικής Ελλάδας,These ads ran without a disclaimer,≤100,1
101249636183578,Γρηγόρης Γουρδομιχάλης\n- Υποψήφιος Δήμαρχος Κορυδαλλού,Γρηγόρης Γουρδομιχάλης\n- Υποψήφιος Δήμαρχος Κορυδαλλού,≤100,1
576025829205621,IEK Europroodos Corinth,These ads ran without a disclaimer,≤100,1
1538352049786691,Ενημέρωση Δήμου Παιανίας - Γλυκών Νερών,Ενημέρωση Δήμου Παιανίας - Γλυκών Νερών,≤100,1
178241907911,Γιάννης Μυλωνάκης,Γιάννης Μυλωνάκης,≤100,1
103914335903607,Κλαίρη Δεληγιάννη-Klairi Deligianni,Κλαίρη Δεληγιάννη-Klairi Deligianni,≤100,1
513597362095545,Margaritis Ioannis,Margaritis Ioannis,≤100,1
633471613389186,Βασίλης Ξυπολυτάς,Βασίλης Ξυπολυτάς,≤100,2
107550314249362,Ελληνικό Φάρμακο,These ads ran without a disclaimer,≤100,1
1160897907400322,The Manifold,The Manifold,≤100,1
102010935642468,Μαρία Δημητρίου  / Υποψήφια Δήμαρχος Δήμου Βέλου Βόχας,MARIA DIMITRIOU,≤100,3
1581460958664679,Χαϊλατζίδου Θεοδοσία - Γνωσούλα,Theodosia Chailatzidou,≤100,2
1606584016311747,Προοδευτική Δημοκρατική Συνεργασία Οικονομολόγων - ΠΔΣΟ,Evangelos Glakas,≤100,1
697059720410685,Θανάσης Αυγερινός Αντιπεριφερειάρχης Ανατολικής Αττικής,Θανάσης Αυγερινός Αντιπεριφερειάρχης Ανατολικής Αττικής,≤100,3
111594125251978,Βασίλης Τσαγαλάς - Σύριζα- Π Σ  Βοιωτίας,These ads ran without a disclaimer,≤100,1
411941369336039,Εκδόσεις Πρώτη Ύλη,These ads ran without a disclaimer,≤100,1
2106728729603668,Θωμάς Αναστασιάδης,Θωμάς Αναστασιάδης,≤100,1
355923941711938,Geobyte Networks,Geobyte Networks,≤100,2
217735864956455,ΠεΣυΔΑΠ,Γρηγοριος Γουρδομιχαλης,≤100,2
103247556084561,Φωτεινή Δαλιάνη - Υποψήφια Βουλευτής Αρκαδίας με τη ΝΔ,Martin Mcdarren,≤100,2
119739788735205,Ιωάννης Σακκάς - Β3 Νότιος Τομέας Αθηνών,Ιωαννης Σακκας,≤100,3
107993708884648,Σαρωνικός Δύναμη Πνοής,Σαρωνικός Δύναμη Πνοής,≤100,3
113912898292484,Μίλτος Ζαμπάρας / Miltos Zamparas,These ads ran without a disclaimer,≤100,1
97053389427,Κυριάκος Χαρακίδης ΠΟΛΗ + ΖΩΗ,Κυριάκος Χαρακίδης ΠΟΛΗ + ΖΩΗ,≤100,2
277104373190666,Χίος Μπροστά,Ιωαννης Καραβασιλης,≤100,5
273284882879548,Digidot Design & Digital Agency,Digidot Design & Digital Agency,≤100,1
381289095967251,Panos Reppas - Παναγιώτης Ρέππας,Panos Reppas - Παναγιώτης Ρέππας,≤100,1
2900340223524662,Γιώργος Αμανατίδης - Giorgos Amanatidis,Georgios Triantafyllou,≤100,4
2176318779356508,Κέντρο Βιογενετικής,Κέντρο Βιογενετικής,≤100,2
449251365208475,Κώστας Ιακώβου / Kostas Iakovou,Κώστας Ιακώβου / Kostas Iakovou,≤100,2
415376855710605,Katerina Papakosta,Νικολαος Παλιουρας,≤100,2
111814458249682,Σακκάς Δημήτριος- Υπ. Βουλευτής Δυτικού Τομέα Αθηνών Πατριωτική Ένωση,Δημήτριος Σακκάς,≤100,5
113234227049605,ValueNews.gr,Παναγιωτα Χατζηθεοδωρου,≤100,3
1694101127583045,Χρήστος Τεντόμας,Χρήστος Τεντόμας,≤100,3
117100185293393,Κέντρο Διοτίμα / Diotima Centre,These ads ran without a disclaimer,≤100,1
103353485851659,Sportal.gr,These ads ran without a disclaimer,≤100,1
127667773910724,Οικολόγοι Πράσινοι Πολιτική Κίνηση  Ηλείας,Οικολόγοι Πράσινοι Πολιτική Κίνηση  Ηλείας,≤100,1
42590763875,Dimitris Karras,Dimitris Karras,≤100,1
100664296331492,Βασιλοπούλου Βικτωρία Βίκυ,Ψηφιακό Άλμα Κοιν.Σ. Επ.,≤100,2
151208161579683,CretaDrive,Eleftherios Tzouanakis,≤100,2
1939192419688637,Κίνηση για την Προστασία & Ανάδειξη του Μεγάλου Ρέματος Ραφήνας,These ads ran without a disclaimer,≤100,1
110213645260978,mpilikasnikos,These ads ran without a disclaimer,≤100,1
113689102515056,Slide2Open,Despoina Kontogianni,≤100,6
159010054124599,Σπύρος Κωνσταντόπουλος,These ads ran without a disclaimer,≤100,1
630354077426821,Γιώργος Λογιάδης - George Logiadis,Georgios Logiadis,≤100,3
477396862284253,Varnakioti Foreign Language Institute,These ads ran without a disclaimer,≤100,2
102224898933734,MindDig,These ads ran without a disclaimer,≤100,7
100131734965403,Product.Digital,Product.Digital,≤100,1
146224542103767,Athens Review of Books,Athens Review of Books,≤100,4
107964744451079,Το Μανιφέστο της Ύπαρξης,Ioannis Fotiadis,≤100,1
183443939050300,Grande Tours by KTEL,These ads ran without a disclaimer,≤100,1
931897020261427,AVIN,These ads ran without a disclaimer,≤100,6
1396653080627836,Χρήστος Σταϊκούρας / Christos Staikouras,These ads ran without a disclaimer,≤100,1
983657868361437,No Finish Line Athens,These ads ran without a disclaimer,≤100,1
108436564387740,theatriki.sympaignia,These ads ran without a disclaimer,≤100,1
133969887250137,BeWanted Colombia,These ads ran without a disclaimer,≤100,62
103145405781383,Ελληνική Λύση Β1 Βόρειος Τομέας Αθηνών,Αναστασία-Αικατερίνη Αλεξοπούλου,≤100,1
365164434071412,Βασίλειος Ι. Παπαχρήστος,These ads ran without a disclaimer,≤100,1
109706817338385,MoveD.gr,MoveD.gr,≤100,1
110632708665949,"Νικολοπούλου Ρούλα -""Σπηλιά""",These ads ran without a disclaimer,≤100,1
1534619470126748,Δίκτυο ΔΠΘ,These ads ran without a disclaimer,≤100,1
381919489336474,Tonia Antoniou / Τόνια Αντωνίου,These ads ran without a disclaimer,≤100,1
1592027784411237,Ιερά Μονή Εσφιγμένου,These ads ran without a disclaimer,≤100,2
110396898482192,Αντωνία Καρακατσάνη,Vasileios Lamprakis,≤100,1
1052625818194275,Χαρά Καφαντάρη - Chara Kafantari,Χαρά Καφαντάρη - Chara Kafantari,≤100,1
104397834938100,Πέραμα Ενεργοί Πολίτες,Ioannis Dentopoulos,≤100,2
1052625818194275,Χαρά Καφαντάρη - Chara Kafantari,Χαρουλα Καφανταρη,≤100,1
263847984431325,Σούτας Νικόλαος,Νικόλαος Σούτας,≤100,1
115143008169585,Φαίη Κυριακίδου / Fay Kyriakidou,Κωνσταντινος Κορμας,≤100,2
1773795429528343,Εύη Καρακώστα,These ads ran without a disclaimer,≤100,1
402203919858090,Πολιτεία Παπάγου Χολαργού,Paraskevi Bouzani,≤100,2
110280641138961,Ιωάννης Γρηγορίου,Ioannis Grigoriou,≤100,2
103265239289746,Radcast.gr,Radcast.gr,≤100,1
1090854847778753,Ίνέτζη Αγγελική Δημητρακάκη,ΙΝΕΤΖΗ ΑΓΓΕΛΙΚΗ ΔΗΜΗΤΡΑΚΑΚΗ,≤100,3
191397164262410,Foreign Affairs Hellenic Edition,Foreign Affairs Hellenic Edition,≤100,1
900279756698630,Μαρία Χρ.Ναυροζίδου III,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
305855589763152,Λαέρτης Ανταλόπουλος - Κόμμα Πρόδρομου Εμφιετζόγλου Νότιος Τομέας Αθηνών,Λαέρτης Ανταλόπουλος - Πατριωτική Ένωση Νότιος Τομέας Αθηνών,≤100,1
1846196185665307,Eurostat,These ads ran without a disclaimer,≤100,2
411107669632927,Παπαδάκη Γ. Κυριακή,Παπαδάκη Γ. Κυριακή,≤100,1
596225360826530,Δαμάσκος Νικόλαος,Δαμάσκος Νικόλαος,≤100,1
109749528510931,Κώστας Παναγόπουλος - Υπ. Βουλευτής Μεσσηνίας Πατριωτική Ένωση Εμφιετζόγλου,Kostas Panagopoulos,≤100,2
155548517814176,Καλοκαίρι Στο Νότο,These ads ran without a disclaimer,≤100,1
113784558293350,Katerina Sianni - Candidate for the Greek parliament,Aikaterini Sianni,≤100,1
108447902012230,trilizastore.gr,These ads ran without a disclaimer,≤100,1
101341896580190,Πολύχρωμη Σπείρα,These ads ran without a disclaimer,≤100,2
1138730676158647,Τσόγκας Γιώργος,Τσόγκας Γιώργος,≤100,2
1493752507433453,Γαλάνης Αθανάσιος Υπ. Bουλευτής Ν. Ημαθίας,Γαλάνης Αθανάσιος Υπ. Bουλευτής Ν. Ημαθίας,≤100,2
1399685456995401,Ιάσονας Φωτήλας,Ιάσων Φωτήλας,≤100,5
107286042312722,Παναγιώτης Στέφανος,These ads ran without a disclaimer,≤100,1
112118131560242,Βασιλική Καρποντίνη -  Υπ. Βουλευτής Β2 Αθηνών - “Ελεύθεροι Ξανά”,Βασιλική Καρποντίνη -  Υπ. Βουλευτής Β2 Αθηνών - “Ελεύθεροι Ξανά”,≤100,1
566921120399419,Δημιουργική Πρωτοβουλία για το Δήμο Καλαμάτας,Δημιουργική Πρωτοβουλία για το Δήμο Καλαμάτας,≤100,1
326799481598011,Λευτέρης Αβραμάκης - Υποψήφιος Βουλευτής Σερρών,Αβραμάκης Ελευθέριος Βουλευτής Σερρών,≤100,5
103321546070767,Najpiękniejszych małych miasteczek,These ads ran without a disclaimer,≤100,9
225488098167577,Νίκος Νικολής,Νικολαος Νικολης,≤100,1
102965116058304,Καλπατσινίδου Ευδοξία,These ads ran without a disclaimer,≤100,1
269185713103920,Φωτοκύκλωση Α.Ε.,These ads ran without a disclaimer,≤100,3
246686825413747,Car and Driver Greece,These ads ran without a disclaimer,≤100,2
106455438982920,Back Legal,These ads ran without a disclaimer,≤100,10
357242211123178,Levante Ferries,These ads ran without a disclaimer,≤100,1
106952522717824,Iefimerida,iefimerida,≤100,4
100513256354522,Ευαγγελία Κοσμίδου - Υποψήφια Βουλευτής ΝΔ Έβρου,These ads ran without a disclaimer,≤100,2
119405895873,Huawei,These ads ran without a disclaimer,≤100,1
109266082453850,Abacus Research,These ads ran without a disclaimer,≤100,1
101619165019126,DR live,These ads ran without a disclaimer,≤100,3
102207412778306,marthachamorromotta,These ads ran without a disclaimer,≤100,1
110401865357545,Γιώργος Καρβελάς,These ads ran without a disclaimer,≤100,1
2322670797951359,Ελένη Παναγιωτοπούλου,These ads ran without a disclaimer,≤100,1
2183526771873155,Φαρμακείο Καρακαντά Σοφία/Karakanta Sofia,These ads ran without a disclaimer,≤100,1
329490237152318,Douloufakis Winery - Οινοποιείο Δουλουφάκη,These ads ran without a disclaimer,≤100,1
208361402608219,Θωμάς Παπαλιάγκας,Thomas Papaliagkas,≤100,2
312216935877,Archipelagos - Institute of Marine Conservation,Archipelagos - Institute of Marine Conservation,≤100,1
404278389937250,Λατινοπούλου Αφροδίτη,Λατινοπούλου Αφροδίτη,≤100,1
2126601480936876,Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια,Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια,≤100,1
280214268661847,Πηνελόπη Παναγιωτοπούλου,These ads ran without a disclaimer,≤100,1
97053389427,Κυριάκος Χαρακίδης ΠΟΛΗ + ΖΩΗ,Κυριάκος Χαρακίδης,≤100,1
571592173021466,Χanthi2.gr,These ads ran without a disclaimer,≤100,1
1859719680758779,Σπύρος Σταματόπουλος,Σπύρος Σταματόπουλος,≤100,1
104325112117325,Attica Green Expo,These ads ran without a disclaimer,≤100,1
841202352605867,Χάρης Κάτανας,These ads ran without a disclaimer,≤100,2
114155404933090,Γιώργος Μπουραντάς,ΓΙΩΡΓΟΣ ΜΠΟΥΡΑΝΤΑΣ,≤100,1
103516278807096,Μηνάς Λυριστής,Μηνάς Λυριστής,≤100,1
109999607451236,Transition to 8,MENTOR (Transition to 8),≤100,1
152359744908939,Ελληνική Εταιρεία Πολιτικής Επιστήμης,These ads ran without a disclaimer,≤100,1
105045055812496,Παρία Λίθος,Παρία Λίθος,≤100,1
111243848520470,Ioannis Mistilopoulos,ΜΙΣΤΙΛΟΠΟΥΛΟΣ,≤100,1
540945872782399,Τρύφων Αλεξιάδης Βουλευτής Β' Πειραιά,Τρυφων Αλεξιαδης,≤100,1
1782546482042960,ΣΥΡΙΖΑ - Προοδευτική Συμμαχία Α' Αθήνας,Maria Lykoura,≤100,1
760837734005868,Μιχαλίτσης Κωνσταντίνος,Μιχαλίτσης Κωνσταντίνος,≤100,2
131470409852289,Δημήτρης Μοιρασγεντής - Dimitrios Moirasgentis,Dimitrios Moirasgentis,≤100,3
795737207122308,Ignatios Kaitezidis - Ιγνάτιος Καϊτεζίδης,Ignatios Kaitezidis - Ιγνάτιος Καϊτεζίδης,≤100,8
2265835860325452,Αθανάσιος Μακροδημήτρης - Αντιδήμαρχος Λαυρεωτικής,Αθανασιος Μακροδημητρης,≤100,1
111013315292120,irisresponse,These ads ran without a disclaimer,≤100,1
540101759474820,Πλιάτσιος Νικόλαος,Nikolaos Pliatsios,≤100,1
517917878613261,Αικατερίνη Ασημακοπούλου Δημοτική Σύμβουλος Ηρακλείου Αττικης,Αικατερινη Ασημακοπουλου,≤100,1
106171368184135,poseidonas.giannopoulos,These ads ran without a disclaimer,≤100,2
2211421979074728,Beyond Meat Distribution Greece,These ads ran without a disclaimer,≤100,1
105563779178632,ΜεΡΑ25 Μαγνησίας Συμμαχία για τη Ρήξη,These ads ran without a disclaimer,≤100,1
1998194453582870,Pros-Eleusis,Mentor,≤100,2
2036642163261209,Orthos Logos News,These ads ran without a disclaimer,≤100,2
101219575720686,entropia.parties.patras,These ads ran without a disclaimer,≤100,1
105479782382541,kapsalassymeon,These ads ran without a disclaimer,≤100,1
102339742651744,Leonidas Palaiodimos,These ads ran without a disclaimer,≤100,1
104547199235897,Απόστολος Γεώργιος Φούρναρης,These ads ran without a disclaimer,≤100,2
