Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1121153117896816,كاميران دلو,These ads ran without a disclaimer,≤100,1
104423658970070,Page Down,These ads ran without a disclaimer,≤100,1
261880690681500,Manhattan Store Bcn,These ads ran without a disclaimer,≤100,1
305116906990763,Sahelia Solar Officiel,These ads ran without a disclaimer,≤100,1
100874708451241,Muamer Sofović Predsjednik Skupštine Opštine Višegrad,These ads ran without a disclaimer,≤100,5
2195283823824936,Sage & Sandstone,These ads ran without a disclaimer,≤100,2
342382261712,The Scottish Farmer,These ads ran without a disclaimer,≤100,1
29848538170,Polartec,These ads ran without a disclaimer,≤100,1
301690447744,Ensemble Musikfabrik,These ads ran without a disclaimer,≤100,1
1473240902887479,Black Sheep Cycling,These ads ran without a disclaimer,≤100,1
323717171633336,Chevone + Co,These ads ran without a disclaimer,≤100,1
100347435246065,Юрий Степанов,These ads ran without a disclaimer,≤100,1
107131715271426,Helpers of the World,These ads ran without a disclaimer,≤100,2
85884249410,JLI - The Rohr Jewish Learning Institute,These ads ran without a disclaimer,≤100,1
124109327256894,Dra. Ângela Pistão,These ads ran without a disclaimer,≤100,1
102095752236053,Sports Fanatics,These ads ran without a disclaimer,≤100,2
107828158232221,CCCC First Highway Engineering Group,These ads ran without a disclaimer,≤100,1
337813289702038,NewsMaker.md,These ads ran without a disclaimer,≤100,1
105337101191500,Натяжні Стелі,These ads ran without a disclaimer,≤100,1
141271779363886,Christian Harfouche,These ads ran without a disclaimer,≤100,1
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100,1
135261823166782,Kommersant UK,These ads ran without a disclaimer,≤100,2
515807142084813,Family for Every Child,These ads ran without a disclaimer,≤100,1
109066328770664,Magic1420-01,These ads ran without a disclaimer,≤100,3
112342921129230,CLICK and SHOP,These ads ran without a disclaimer,≤100,5
1691592084439054,Goodwill Caravan,These ads ran without a disclaimer,≤100,1
214167031958920,Outlandish Theatre Platform,These ads ran without a disclaimer,≤100,1
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,6
100238429289981,Slava Ukraine,These ads ran without a disclaimer,≤100,1
233547083897594,WWF Food,These ads ran without a disclaimer,≤100,1
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,9
450977524929868,Conservación Amazónica - ACCA,These ads ran without a disclaimer,≤100,1
264340544307172,ARDI Express,These ads ran without a disclaimer,≤100,1
103992084429629,Sveaverken Global,These ads ran without a disclaimer,≤100,1
136515966360349,BBTV,These ads ran without a disclaimer,≤100,1
102816999327147,Demon1291_02,These ads ran without a disclaimer,≤100,1
525989294233634,Discover Ningxia,These ads ran without a disclaimer,≤100,1
551910338666108,Tomo,These ads ran without a disclaimer,≤100,1
245475966266736,LEMBOR TRAVEL,These ads ran without a disclaimer,≤100,1
109286831300871,mezhtem,These ads ran without a disclaimer,≤100,1
488629597893093,Goodwall,These ads ran without a disclaimer,≤100,1
120814762807205,Minister Mavis,These ads ran without a disclaimer,≤100,1
104869335469977,Bling Wallpeper-0221-1,These ads ran without a disclaimer,≤100,1
102832852353067,EU membership to Ukraine,These ads ran without a disclaimer,≤100,1
816582735098905,CMG Media - 씨엠지미디어,These ads ran without a disclaimer,≤100,3
105046435119207,Every Day Koala Pets,These ads ran without a disclaimer,≤100,1
367939743862411,yomisoyombo,These ads ran without a disclaimer,≤100,1
130136833750497,IELTS Official,These ads ran without a disclaimer,≤100,1
303624683019094,HACEY's Health Initiative,These ads ran without a disclaimer,≤100,1
107173698926440,Rindiendo en casa,These ads ran without a disclaimer,≤100,1
375268396401149,LinkedIn for Nonprofits,These ads ran without a disclaimer,≤100,1
115904636449861,PurifyOceans,These ads ran without a disclaimer,≤100,1
100966486285059,C301-18,These ads ran without a disclaimer,≤100,1
2213193252080991,WATCH IT,These ads ran without a disclaimer,≤100,2
116311181765921,World Grain,These ads ran without a disclaimer,≤100,2
105534827506026,Ольга Гомон,These ads ran without a disclaimer,≤100,1
146597790193,Orlebar Brown,These ads ran without a disclaimer,≤100,2
102783911551080,Fire and Glory,These ads ran without a disclaimer,≤100,1
101056649075799,丁丁的lens,These ads ran without a disclaimer,≤100,5
611679015659158,Ирина Бойко. Коучинг и консультации.,These ads ran without a disclaimer,≤100,1
110993941170214,ChidoBook,These ads ran without a disclaimer,≤100,1
101638785374216,Doctor Foster's,These ads ran without a disclaimer,≤100,1
249688512279383,Cat Lovers Corner,These ads ran without a disclaimer,≤100,1
100125184699448,The Climate App,These ads ran without a disclaimer,≤100,2
107944887314603,Агенція комунікацій ЧІА,These ads ran without a disclaimer,≤100,1
160837023942172,ПОПКОРНNEWS,These ads ran without a disclaimer,≤100,1
105575195043052,History101 Stories,These ads ran without a disclaimer,≤100,9
248403455828175,Metalnikov Sergey,These ads ran without a disclaimer,≤100,1
104980492469454,T1215-4,These ads ran without a disclaimer,≤100,1
257499704738237,Rally For Rivers - Cauvery Calling,These ads ran without a disclaimer,≤100,1
106479017486767,Mercy to Humanity - جَمْعِيَة رَحْمَةً لِلْعَالَمِين,These ads ran without a disclaimer,≤100,6
287940405085613,symriseag,These ads ran without a disclaimer,≤100,4
174532709290967,FBS Markets Inc.,These ads ran without a disclaimer,≤100,1
105214741781528,Platforma DA Leova,These ads ran without a disclaimer,≤100,3
144977399192449,Gelişim Fidancılık - Nursery +90 531 746 4771,These ads ran without a disclaimer,≤100,2
321386175195015,schultz_report,These ads ran without a disclaimer,≤100,2
191367330892004,UBC Engineering,These ads ran without a disclaimer,≤100,1
106315305777404,Rafa Alatorre,These ads ran without a disclaimer,≤100,1
1605453843036151,Ye Community,These ads ran without a disclaimer,≤100,1
1409192815995221,OmniScriptum,These ads ran without a disclaimer,≤100,1
178817652709730,SWEET.TV,These ads ran without a disclaimer,≤100,1
101366692546244,Green Solutions,These ads ran without a disclaimer,≤100,1
111900214454395,Bloosom Trend,These ads ran without a disclaimer,≤100,5
188082228704952,Finance 101,These ads ran without a disclaimer,≤100,1
454323195017444,Anne-Marie Zanzal Coming Out & Beyond LGBT+ Coaching,These ads ran without a disclaimer,≤100,1
173394136045840,Conor MacNeill - Travel & Landscape Photographer,These ads ran without a disclaimer,≤100,1
1247434085425966,Outlier.org,These ads ran without a disclaimer,≤100,3
107753762060349,MAKE MDPI,These ads ran without a disclaimer,≤100,3
21987463952,McKinsey & Company,These ads ran without a disclaimer,≤100,5
104755121448461,zoryana_egoistka,These ads ran without a disclaimer,≤100,2
102481932371190,All Translator Pro for Android,These ads ran without a disclaimer,≤100,1
109809834976932,Save Ukraine,These ads ran without a disclaimer,≤100,1
344957588996129,Birth for Humankind,These ads ran without a disclaimer,≤100,5
110825427340096,LeBlanq,These ads ran without a disclaimer,≤100,1
100800682628748,yudeejee.cos,These ads ran without a disclaimer,≤100,1
184247610348850,Alessandra Silva,These ads ran without a disclaimer,≤100,3
285896596755,Fight the New Drug,These ads ran without a disclaimer,≤100,6
216699055058568,HRSUnderground,These ads ran without a disclaimer,≤100,1
105664890906642,"LinA ""La Voz Brillante Del Amor""",These ads ran without a disclaimer,≤100,1
101321096071417,aksuniamoon_official,These ads ran without a disclaimer,≤100,2
109366271673765,Avec Seydine Rhdp,These ads ran without a disclaimer,≤100,1
1600582230005427,Rajesh Bhai Patel,These ads ran without a disclaimer,≤100,1
100721902521210,"Медитация, как образ жизни",These ads ran without a disclaimer,≤100,1
93215829929,International Surfing Association,These ads ran without a disclaimer,≤100,1
113830056655758,"China National Tourist Office, London",These ads ran without a disclaimer,≤100,2
126352624135491,SherpaDesk,These ads ran without a disclaimer,≤100,1
1099773866727424,PDM Cimișlia,These ads ran without a disclaimer,≤100,1
100200559172333,Readox,These ads ran without a disclaimer,≤100,4
142914269087072,Cornell Lab of Ornithology,These ads ran without a disclaimer,≤100,1
117336861257545,Спогоди про бізнес,These ads ran without a disclaimer,≤100,2
107378008173529,Vacationer Magazine,These ads ran without a disclaimer,≤100,1
263891740944446,Nico D.A,These ads ran without a disclaimer,≤100,3
126454027565211,CEU Political Science Department,These ads ran without a disclaimer,≤100,1
100745397005333,Hisense,These ads ran without a disclaimer,≤100,2
102706369079270,julia__bondarchuk,These ads ran without a disclaimer,≤100,1
1888616591451330,Magical Mommy Blog,These ads ran without a disclaimer,≤100,5
206982849458229,Miko cosplay,These ads ran without a disclaimer,≤100,2
107915877556158,Da Cura Pets,These ads ran without a disclaimer,≤100,1
136235250405370,The Fashion Ball,These ads ran without a disclaimer,≤100,1
103344011910077,Europe in your language,These ads ran without a disclaimer,≤100,1
292306430976006,Travel Funtu,These ads ran without a disclaimer,≤100,3
104493328853084,Help UA,These ads ran without a disclaimer,≤100,1
111129087839427,Climate Basics • ქლაიმათ ბეიზიქსი,These ads ran without a disclaimer,≤100,1
107061732325193,Lin-0228-22,These ads ran without a disclaimer,≤100,1
108732708342651,izat_usa,These ads ran without a disclaimer,≤100,1
134606296742790,Guy Henry Fansite,These ads ran without a disclaimer,≤100,1
266790296879,Bloomberg,These ads ran without a disclaimer,≤100,4
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100,4
462018777253886,UFC Fight Pass,These ads ran without a disclaimer,≤100,1
112862210622319,Fatima Šušnjar,These ads ran without a disclaimer,≤100,1
21591025194,The University of Melbourne,These ads ran without a disclaimer,≤100,2
115619300086317,"Smart Translator - OCR, photo-1",These ads ran without a disclaimer,≤100,1
2430880110283945,Abad,These ads ran without a disclaimer,≤100,1
520225818356583,Joelle Charan,These ads ran without a disclaimer,≤100,1
150398642646,INFORSE,These ads ran without a disclaimer,≤100,2
1704891929775514,Суннаонлайн,These ads ran without a disclaimer,≤100,1
2187640864839921,Sarah Alex Muttin,These ads ran without a disclaimer,≤100,4
105039312136524,No Fly Zone,These ads ran without a disclaimer,≤100,1
347723745693396,Abdul Rehman Gujjar,These ads ran without a disclaimer,≤100,1
107789257826400,Одна история,These ads ran without a disclaimer,≤100,1
110487618061943,Possible Lucks - HK,These ads ran without a disclaimer,≤100,5
101577528283981,isadoragacel,These ads ran without a disclaimer,≤100,3
1138819796163233,РЫБАКОВ ФОНД,These ads ran without a disclaimer,≤100,1
112670973849209,Mkweather.com,These ads ran without a disclaimer,≤100,1
1489805271325213,Tsinghua University,These ads ran without a disclaimer,≤100,2
107169648214472,Every Day Koala Living,These ads ran without a disclaimer,≤100,1
108460402558246,Arctic15,These ads ran without a disclaimer,≤100,1
111774107676404,Команда Олега Леонова,These ads ran without a disclaimer,≤100,1
146647705406390,Minority Rights Group International,These ads ran without a disclaimer,≤100,6
109394668446288,"Fondation caritative ""Mission pour l'Ukraine""",These ads ran without a disclaimer,≤100,1
100866902468805,Pastor PraiseGod Okere,These ads ran without a disclaimer,≤100,1
194616570685428,World Open Water Swimming Association,These ads ran without a disclaimer,≤100,1
112629374985569,Gwotpmhuaaa,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,5
106552340680221,Gamezarea,These ads ran without a disclaimer,≤100,1
109001761592267,ROCQ Clothing,These ads ran without a disclaimer,≤100,1
104355008361806,Firebird Movie,These ads ran without a disclaimer,≤100,1
109363168231503,Broadway Flower,These ads ran without a disclaimer,≤100,2
235042527044687,Nord-News,These ads ran without a disclaimer,≤100,1
104578695103944,Wipe Your Tears Foundation,These ads ran without a disclaimer,≤100,1
328931151324483,Академия Wellness Consulting,These ads ran without a disclaimer,≤100,1
106848194217596,Spirit Warrior Ministry,These ads ran without a disclaimer,≤100,1
104238915656696,Kab_Z4,These ads ran without a disclaimer,≤100,1
